,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-07-05,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5610.763737453354,5648.650783690784,5575.136436536602,5604.162470169528,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4407.589369430471,4437.351902670021,4379.602000842136,4402.403680482149
2024-07-08,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5616.468037603698,5654.393602498063,5580.804515447291,5609.860059003601,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4414.4889055334515,4444.29802833827,4386.457726180587,4409.295099030357
2024-07-09,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5620.630362625059,5658.5840338892385,5584.940410482829,5614.017486898428,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4421.388441636433,4451.244154006519,4393.3134515190395,4416.186517578567
2024-07-10,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5678.005946999442,5716.347050620393,5641.951670621612,5671.325566814283,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4428.287977739413,4458.190279674768,4400.169176857491,4423.077936126775
2024-07-11,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5628.249533850606,5666.254654062917,5592.511201395339,5621.627693892347,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4435.187513842394,4465.136405343017,4407.0249021959435,4429.969354674984
2024-07-12,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5659.300680075351,5697.515475167553,5623.365178645926,5652.642307315982,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4442.087049945374,4472.082531011265,4413.880627534395,4436.860773223193
2024-07-15,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5675.294892687708,5713.617689738489,5639.257830997981,5668.6177021563935,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4449.0405879011205,4479.083023183295,4420.790011823942,4443.806130089027
2024-07-16,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5711.556503890769,5750.1241598243305,5675.28918774826,5704.836650257087,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4455.994125856867,4486.083515355325,4427.69939611349,4450.75148695486
2024-07-17,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5632.0087281192955,5670.039232534852,5596.246525483126,5625.38246533247,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4462.947663812614,4493.084007527355,4434.6087804030385,4457.696843820696
2024-07-18,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5587.986849927252,5625.720093753597,5552.504177988623,5581.41238047871,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4469.901201768361,4500.084499699386,4441.518164692586,4464.64220068653
2024-07-19,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5548.0869836813035,5585.550801071594,5512.857668434883,5541.559457874306,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4476.854739724107,4507.084991871416,4448.427548982133,4471.587557552363
2024-07-22,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5607.961978722267,5645.8301059020505,5572.352468449727,5601.36400780933,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4483.862702198732,4514.140276067419,4455.391012205037,4478.587274904653
2024-07-23,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5599.22411965805,5637.033243877475,5563.670093157206,5592.636429153605,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4490.870664673357,4521.1955602634225,4462.354475427942,4485.586992256943
2024-07-24,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5469.607504404416,5506.541384018107,5434.876519181291,5463.172312554656,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4497.878627147983,4528.250844459428,4469.317938650847,4492.586709609233
2024-07-25,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5441.479056136561,5478.222996577979,5406.926681301906,5435.076958427631,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4504.886589622608,4535.306128655431,4476.281401873752,4499.586426961523
