,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-01-05,1.0059103,1.0120466,1.0001131,1.008204,3830.606927239895,3853.9745643377305,3808.530808889866,3839.341588830948,1.0059103,1.0120466,1.0001131,1.008204,3832.220255436452,3855.5979370650907,3810.134735152402,3840.9586193039722
2023-01-06,1.0010283,1.0094866,0.99550295,1.0026141,3899.085308160782,3932.0308947515487,3877.5636256599428,3905.2622864198684,1.0010283,1.0094866,0.99550295,1.0026141,3829.588695878607,3861.9470140601065,3808.4505606133853,3835.6554240150904
2023-01-09,0.9988706,1.0083845,0.9932184,1.0000794,3887.694317109585,3924.7230969405177,3865.6954878330234,3892.3990062069893,0.9988706,1.0083845,0.9932184,1.0000794,3826.957136320762,3863.40731032791,3805.302043143407,3831.5881122694286
2023-01-10,0.9954976,1.00558,0.99000096,0.9959831,3901.6039074361324,3941.1192128658295,3880.061275064945,3903.5068578720093,0.9954976,1.00558,0.99000096,0.9959831,3824.3255767629166,3863.058427433943,3803.2096538467763,3826.19064376027
2023-01-11,0.99807763,1.0061986,0.99314034,0.99914694,3961.9789447808266,3994.2162017416954,3942.3798244774343,3966.223677840233,0.99807763,1.0061986,0.99314034,0.99914694,3821.6940172050718,3852.7897276190442,3802.788754659491,3825.7883275045424
2023-01-12,0.99656653,1.0058311,0.9915814,0.9974935,3969.4939214015008,4006.396351803541,3949.637206837535,3973.1862062144282,0.99656653,1.0058311,0.9915814,0.9974935,3819.0624576472264,3854.5665109728343,3799.958285849114,3822.6149116845377
2023-01-13,0.998067,1.0056942,0.99324995,0.99894035,3991.35984449029,4021.861422021389,3972.0959537154436,3994.852358783484,0.998067,1.0056942,0.99324995,0.99894035,3821.2743303493758,3850.47617062455,3802.831230634518,3824.6179308114265
2023-01-17,1.0000563,1.0065407,0.995116,1.0011725,3991.194559049606,4017.07356223464,3971.4780841898914,3995.64958222866,1.0000563,1.0065407,0.995116,1.0011725,3823.4862030515255,3848.277808709625,3804.598283087766,3827.7538123281984
2023-01-18,1.0021864,1.0082048,0.9967778,1.0034744,3937.450128571987,3961.095580351353,3916.200320849419,3942.510253379345,1.0021864,1.0082048,0.9967778,1.0034744,3825.698075753675,3848.6724913258613,3805.051384039684,3830.614389074863
2023-01-19,1.0016991,1.0088034,0.99610674,1.0031272,3905.4744970619677,3933.1730098247526,3883.6707781136033,3911.042551141977,1.0016991,1.0088034,0.99610674,1.0031272,3827.9099484558246,3855.0583948337494,3806.5392284673526,3833.3675646638453
2023-01-20,1.0028958,1.0111756,0.99699694,1.0047457,3984.1140114068985,4017.006429333687,3960.6800105649236,3991.4629019474983,1.0028958,1.0111756,0.99699694,1.0047457,3830.121821157974,3861.742691596108,3807.5936346320514,3837.186577901736
2023-01-23,1.000259,1.0081991,0.9947525,1.0014157,4020.85129876256,4052.768806990385,3998.716152678728,4025.500963692665,1.000259,1.0081991,0.9947525,1.0014157,3829.206913928403,3859.603263262116,3808.12680441736,3833.634741175201
2023-01-24,0.99755955,1.005762,0.9928068,0.9984561,4007.1468240261074,4040.0955896198748,3988.0552441656587,4010.748313206434,0.99755955,1.005762,0.9928068,0.9984561,3828.292006698832,3859.769987451068,3810.0525762133775,3831.7325648270107
2023-01-25,1.0015548,1.0069133,0.99672675,1.0027878,4022.464606668949,4043.9853511118886,4003.073913216591,4027.416532359123,1.0015548,1.0069133,0.99672675,1.0027878,3827.3770994692613,3847.853999119857,3808.9269018741015,3832.0888851798604
2023-01-26,0.9972837,1.0058843,0.9923398,0.9981307,4049.4006423306464,4084.322746595144,4029.3262529712915,4052.839753462076,0.9972837,1.0058843,0.9923398,0.9981307,3826.4621922396905,3859.4618962234013,3807.4929730920817,3829.7118036957886
2023-01-27,0.99880564,1.0071747,0.99389464,1.0000905,4065.698294620514,4099.765170173645,4045.707752084732,4070.9283036613465,0.99880564,1.0071747,0.99389464,1.0000905,3825.5472850101196,3857.601934973031,3806.7374272461702,3830.4684210022347
2023-01-30,0.9990424,1.0059836,0.9943897,1.0000448,4013.9225504100323,4041.8106927323342,3995.2291564387083,4017.9500872707367,0.9990424,1.0059836,0.9943897,1.0000448,3821.8006364273356,3848.354029611627,3804.0019402117887,3825.6353722925483
2023-01-31,0.99972177,1.0094895,0.9940177,1.0011799,4075.465749311447,4115.285043621063,4052.212638258934,4081.410117101669,0.99972177,1.0094895,0.9940177,1.0011799,3818.053987844552,3855.358332367234,3796.269490465105,3823.622717548131
2023-02-01,1.0022812,1.0104328,0.99678254,1.0040636,4128.606696395874,4162.185056358576,4105.956611845493,4135.948847551346,1.0022812,1.0104328,0.99678254,1.0040636,3814.307339261768,3845.3293059839148,3793.3815506136198,3821.0905668112146
2023-02-02,0.9993142,1.0064399,0.99437207,1.0002373,4176.893474435807,4206.677337741852,4156.23660261631,4180.752048044205,0.9993142,1.0064399,0.99437207,1.0002373,3810.5606906789844,3837.7323618637215,3791.7154995801147,3814.080706728378
2023-02-03,0.9951031,1.0041349,0.99002767,0.9954071,4116.224157142638,4153.583903923034,4095.2296402359007,4117.481579589843,0.9951031,1.0041349,0.99002767,0.9954071,3806.8140420962004,3841.365591140223,3787.397657137205,3807.977150968363
2023-02-06,0.99802613,1.0053602,0.99332976,0.9988595,4102.965273141861,4133.116398911476,4083.65812376976,4106.391414914131,0.99802613,1.0053602,0.99332976,0.9988595,3804.903239826545,3832.8641673390844,3786.9986303265046,3808.0805664098093
