,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-03-28,1.0015832091732861,1.0072767113685932,0.9963393664245059,1.0041559764760317,3977.557351093596,4000.167785556753,3956.7326357006477,3987.7745046999703,1.0015832091732861,1.0072767113685932,0.9963393664245059,1.0041559764760317,3902.4758260192402,3924.659459369996,3882.044203988104,3912.5001176736746
2023-03-29,1.0014789332494844,1.0071730899334572,0.9963766521418624,1.0040817260832113,4033.766862131606,4056.701843364878,4013.215843263515,4044.2504171352193,1.0014789332494844,1.0071730899334572,0.9963766521418624,1.0040817260832113,3903.6110049400104,3925.8059527890746,3883.723097146099,3913.756291487725
2023-03-30,1.0014557046123247,1.007090344676322,0.9963891754442875,1.0040508049276273,4056.726811914743,4079.551780925185,4036.2031635649832,4067.2391221249804,1.0014557046123247,1.007090344676322,0.9963891754442875,1.0040508049276273,3904.74618386078,3926.716041524969,3884.9914305120324,3914.8646623978175
2023-03-31,1.0014604262227818,1.0072090669001135,0.9962834378484712,1.004030797121073,4115.31134408154,4138.934290703306,4094.0374939851013,4125.873794917597,1.0014604262227818,1.0072090669001135,0.9962834378484712,1.004030797121073,3906.1084038070553,3928.53047169134,3885.9160155051263,3916.133909662124
2023-04-03,1.0014736214377202,1.0071863362392952,0.996263904528047,1.0040856880251032,4130.587966356092,4154.150115682336,4109.100436864976,4141.3614611164185,1.0014736214377202,1.0071863362392952,0.996263904528047,1.0040856880251032,3907.4706237533305,3929.7600428565406,3887.14376206985,3917.6621787169393
2023-04-04,1.0016247340509674,1.0072560471314858,0.9962733964713375,1.0040832028070072,4107.262384449397,4130.354146867371,4085.318689570367,4117.343581430414,1.0016247340509674,1.0072560471314858,0.9962733964713375,1.0040832028070072,3908.8328436996057,3930.808999812745,3887.9492898316985,3918.426999167345
2023-04-05,1.001771757412301,1.0074119649820705,0.9962803875433419,1.004174183399908,4097.627161084129,4120.697753323362,4075.165371599535,4107.453996295316,1.001771757412301,1.0074119649820705,0.9962803875433419,1.004174183399908,3910.195063645881,3932.210369661515,3888.76071276168,3919.5724035119806
2023-04-06,1.0017443130515187,1.007351561827449,0.9963572135514113,1.0042669288578332,4112.180439962745,4135.198308332915,4090.066288772815,4122.535828299983,1.0017443130515187,1.007351561827449,0.9963572135514113,1.0042669288578332,3911.557283592156,3933.452166851928,3890.5220273770333,3921.4074580352103
2023-04-10,1.0017528709704724,1.0072743093718013,0.9964405380356256,1.0043746396508137,4116.312739633478,4139.0009373827625,4094.483779247569,4127.085875535555,1.0017528709704724,1.0072743093718013,0.9964405380356256,1.0043746396508137,3912.4089073739897,3933.973232677044,3891.6612566354443,3922.6483900201483
2023-04-11,1.0015386700532147,1.0070486364746731,0.9964675360779188,1.0043759723039956,4115.262302928456,4137.902424356243,4094.4253176920033,4126.920607638779,1.0015386700532147,1.0070486364746731,0.9964675360779188,1.0043759723039956,3913.2605311558236,3934.789339548156,3893.4463502089466,3924.346576303087
2023-04-12,1.0012740490814325,1.006764626846634,0.9964341342894536,1.004280867689762,4097.163345138767,4119.630514825083,4077.3586558057295,4109.467096543121,1.0012740490814325,1.006764626846634,0.9964341342894536,1.004280867689762,3914.112154937657,3935.5755466915143,3895.1922904574717,3925.8662049635745
2023-04-13,1.0011792374571633,1.0066160562803539,0.99644265998702,1.0042879631675141,4151.10937792964,4173.651624870729,4131.470485691382,4163.998838644411,1.0011792374571633,1.0066160562803539,0.99644265998702,1.0042879631675141,3914.963778719491,3936.2236570388936,3896.4420909567607,3927.119992211202
2023-04-14,1.0010885993992802,1.0065790196092306,0.9964029870743448,1.0042966794396764,4142.144232418438,4164.8616146959375,4122.756855438292,4155.418112716783,1.0010885993992802,1.0065790196092306,0.9964029870743448,1.0042966794396764,3915.8154025013246,3937.2914956635377,3897.4873614836342,3928.3639913496827
2023-04-17,1.0011289227957292,1.006549974875963,0.9964476617295921,1.0042523236993133,4156.006519780366,4178.511041702082,4136.57310709129,4168.972756419433,1.0011289227957292,1.006549974875963,0.9964476617295921,1.0042523236993133,3916.39048697204,3937.59750268498,3898.077514597559,3928.6091506299
2023-04-18,1.0011262036539925,1.0064670088470637,0.996519921752965,1.004316417113829,4159.549229775864,4181.7395810483995,4140.410727293742,4172.804151973734,1.0011262036539925,1.0064670088470637,0.996519921752965,1.004316417113829,3916.9655714427554,3937.8617881122304,3898.943220661374,3929.4474705700823
2023-04-19,1.0009706012950874,1.0063589543149072,0.9964300040626326,1.0042115517154797,4158.552382492467,4180.938402880369,4139.688380478289,4172.016975832995,1.0009706012950874,1.0063589543149072,0.9964300040626326,1.0042115517154797,3917.540655913471,3938.6292792918666,3899.7699299428423,3930.2248996058024
2023-04-20,1.0009019903931318,1.0062521184428879,0.9964024376405017,1.0041884283818923,4133.515030905652,4155.609936224254,4114.932822943368,4147.087329647255,1.0009019903931318,1.0062521184428879,0.9964024376405017,1.0041884283818923,3918.115740384186,3939.059270446093,3900.501859470787,3930.980780655014
2023-04-21,1.000734309986048,1.0060652042366418,0.9963745491364627,1.0041328351336174,4136.555285013529,4158.590643016244,4118.534126346552,4150.603156681511,1.000734309986048,1.0060652042366418,0.9963745491364627,1.0041328351336174,3918.6908248549016,3939.565622670483,3901.6188061688736,3931.9988219735424
2023-04-24,1.0006750790691523,1.0060557287125325,0.9963116863264074,1.0040445558647342,4139.832829112246,4162.092791912895,4121.7812987998,4153.77248939464,1.0006750790691523,1.0060557287125325,0.9963116863264074,1.0040445558647342,3918.981227428426,3940.05366680944,3901.8927092826343,3932.1772353877973
2023-04-25,1.000624363913974,1.0059937271703396,0.9963437618952512,1.0040146612122767,4074.172178843054,4096.03423935857,4056.743151245562,4087.976215031742,1.000624363913974,1.0059937271703396,0.9963437618952512,1.0040146612122767,3919.27163000195,3940.30249217238,3902.5052562693677,3932.550834964075
2023-04-26,1.0005285405160353,1.0059279548464182,0.9963963559762378,1.0040653020331864,4058.133755047634,4080.0337255775235,4041.37365587606,4072.4788243935836,1.0005285405160353,1.0059279548464182,0.9963963559762378,1.0040653020331864,3919.5620325754744,3940.7141922096184,3903.3742348486526,3933.4172656843166
2023-04-27,1.0004197537679578,1.0058733712354946,0.9963597712606812,1.0039329371563417,4137.085828744324,4159.638445738703,4120.296380082858,4151.614071669478,1.0004197537679578,1.0058733712354946,0.9963597712606812,1.0039329371563417,3919.8524351489987,3941.2208413904586,3903.9445802132373,3933.617817537955
2023-04-28,1.0003705351946655,1.0058141514175278,0.9963824496162075,1.003941239225488,4171.024939083453,4193.7219880523535,4154.396696025784,4185.912918125888,1.0003705351946655,1.0058141514175278,0.9963824496162075,1.003941239225488,3920.142837722523,3941.4746866690853,3904.5147633574834,3934.13532284638
2023-05-01,1.0003691650844881,1.0057969488816796,0.9963786983092783,1.003973997281404,4169.4086320806855,4192.030929335486,4152.7768853222915,4184.433104049245,1.0003691650844881,1.0057969488816796,0.9963786983092783,1.003973997281404,3920.829101740113,3942.1026609548094,3905.1889372809774,3934.957816896346
2023-05-02,1.0003909182183799,1.0058340473688967,0.996347664770137,1.0039216816396033,4121.190418874074,4143.613824859959,4104.533912833761,4135.735681248877,1.0003909182183799,1.0058340473688967,0.996347664770137,1.0039216816396033,3921.5153657577034,3942.8523393475575,3905.6658810850768,3935.3558982505824
2023-05-03,1.0004208709347175,1.005885654976442,0.9963453533587969,1.0039114706348182,4092.471677776196,4114.82674309488,4075.7997542524986,4106.750848499382,1.0004208709347175,1.005885654976442,0.9963453533587969,1.0039114706348182,3922.2016297752934,3943.62659750392,3906.2233528891684,3935.8867059571176
2023-05-04,1.000609145151697,1.0061175183138318,0.9963449176009213,1.0039896649607039,4063.6938724729744,4086.0645877264997,4046.375906259213,4077.4229071317095,1.000609145151697,1.0061175183138318,0.9963449176009213,1.0039896649607039,3922.887893792884,3944.4834693449707,3906.1699907871307,3936.1412208264574
2023-05-05,1.0008753048626016,1.0063782585979486,0.996442565257047,1.004119004354649,4139.870479737936,4162.632072125765,4121.535560544461,4153.287231761918,1.0008753048626016,1.0063782585979486,0.996442565257047,1.004119004354649,3923.574157810474,3945.1465224824133,3906.19718539427,3936.2899231419487
2023-05-08,1.0010377788510114,1.0064614983838351,0.996597600330791,1.0042431572064814,4142.414453418947,4164.858455692116,4124.0404618808525,4155.678693699285,1.0010377788510114,1.0064614983838351,0.996597600330791,1.0042431572064814,3924.2798623804497,3945.5419903355896,3906.8734232625625,3936.8456236308584
2023-05-09,1.0009409858366396,1.0063357821105612,0.9966444348294217,1.004289529935444,4123.046080628711,4145.26816359636,4105.3478566163085,4136.839303024183,1.0009409858366396,1.0063357821105612,0.9966444348294217,1.004289529935444,3924.9855669504254,3946.1401582913736,3908.1375200329535,3938.116198470243
2023-05-10,1.000811057234595,1.0062281867836735,0.9966149169698478,1.0042184671049639,4140.99586285615,4163.4099947636,4123.633745051122,4155.0944982321835,1.000811057234595,1.0062281867836735,0.9966149169698478,1.0042184671049639,3925.691271520401,3946.9400157601726,3909.2318698258296,3939.0568704413013
2023-05-11,1.0007373874642924,1.0061308264357638,0.996622703773625,1.004126856203126,4133.665867407755,4155.944114292094,4116.669672661411,4147.666474769756,1.0007373874642924,1.0061308264357638,0.996622703773625,1.004126856203126,3926.396976090377,3947.5581545709492,3910.2529988562083,3939.6955696808795
2023-05-12,1.0008993134086315,1.0062995932030114,0.9966296758996347,1.0042116237507868,4127.788840442269,4150.060026336675,4110.180513784166,4141.449073278144,1.0008993134086315,1.0062995932030114,0.9966296758996347,1.0042116237507868,3927.1026806603527,3948.2910789065277,3910.3504412668344,3940.098775921482
2023-05-15,1.0010552108681903,1.0063787884501822,0.9967437118410822,1.0043492652138786,4140.644647609878,4162.6644550907195,4122.8110804140315,4154.269778718862,1.0010552108681903,1.0063787884501822,0.9967437118410822,1.0043492652138786,3928.0320566474566,3948.921197597014,3911.114202160693,3940.9575685729983
2023-05-16,1.0011869311527741,1.006458319270434,0.9967960027861554,1.0044833229204406,4114.778168344786,4136.443046369556,4096.73189185082,4128.326008870718,1.0011869311527741,1.006458319270434,0.9967960027861554,1.0044833229204406,3928.96143263456,3949.6479597618036,3911.730096837915,3941.8974745654145
2023-05-17,1.0012769579307321,1.0064955767133212,0.9967967227339499,1.0045433463401037,4164.080574333591,4185.78360956806,4145.448306604269,4177.664732458833,1.0012769579307321,1.0064955767133212,0.9967967227339499,1.0045433463401037,3929.890808621664,3950.3732553862246,3912.306428015638,3942.7109875798474
2023-05-18,1.001249555727186,1.0064188099555542,0.9967951312704042,1.0045614091933657,4203.2956974205135,4224.996485133915,4184.59580082972,4217.199023864209,1.001249555727186,1.0064188099555542,0.9967951312704042,1.0045614091933657,3930.8201846087672,3951.1142349222137,3913.332494886082,3943.822238271473
2023-05-19,1.001183284551841,1.0062359579497653,0.9968263542694913,1.0045094717369276,4196.940305175625,4218.121011006257,4178.676140570622,4210.883615331765,1.001183284551841,1.0062359579497653,0.9968263542694913,1.0045094717369276,3931.749560595871,3951.591927841361,3914.6394480046056,3944.8118392068036
2023-05-22,1.0010653707621204,1.006102903223057,0.9967939187267503,1.0044343389115948,4197.096705418389,4218.2172151400855,4179.188087471335,4211.22154235092,1.0010653707621204,1.006102903223057,0.9967939187267503,1.0044343389115948,3932.513919950492,3952.3030037640237,3915.734251930704,3945.7483345358173
2023-05-23,1.0009216567438304,1.0059138607770064,0.9967589823127232,1.0043664096169747,4149.400801764088,4170.096382959942,4132.144101895979,4163.681300379938,1.0009216567438304,1.0059138607770064,0.9967589823127232,1.0043664096169747,3933.278279305113,3952.8959262580515,3916.9203987323644,3946.814974771959
2023-05-24,1.0009677767602603,1.0059597283186885,0.9967331778680892,1.0043997079376938,4119.222633634893,4139.765712366199,4101.796242889875,4133.345854093515,1.0009677767602603,1.0059597283186885,0.9967331778680892,1.0043997079376938,3934.0426386597333,3953.6622015836697,3917.399652755291,3947.530948571834
2023-05-25,1.001007657505729,1.0060021341591114,0.9967370049589968,1.0044930476869027,4155.463068450382,4176.196539492036,4137.734393946183,4169.931899001685,1.001007657505729,1.0060021341591114,0.9967370049589968,1.0044930476869027,3934.806998014354,3954.4395168465453,3918.01972031376,3948.5075302459113
